# source: topology|BGP|20100129|routeviews2
# source: topology|BGP|20100129|Ripe NCC RCC12
# type    label
# ----    -----
#   -1    customer
#    0    peer
# format:as0 | as1 | type
15412|9365|-1
15412|9370|-1
15412|9381|-1
15412|9416|-1
15412|9505|-1
15412|9593|-1
15412|9595|-1
15412|9600|-1
15412|9605|-1
15412|9609|-1
15412|9615|-1
15412|9644|-1
15412|9808|-1
15412|9848|-1
15412|9924|-1
15412|9957|-1
15412|9993|-1
15412|9997|-1
15412|10000|-1
15412|10001|-1
15412|10003|-1
15412|10010|-1
15412|10019|-1
15412|10021|-1
15412|10099|-1
15412|10310|-1
15412|11164|-1
15412|11537|-1
15412|12486|-1
15412|12880|-1
15412|13810|-1
15412|15703|-1
15412|15802|-1
15412|16150|-1
15412|17408|-1
15412|17506|-1
15412|17511|-1
15412|17529|-1
15412|17534|-1
15412|17554|-1
15412|17689|-1
15412|17707|-1
15412|17709|-1
15412|17941|-1
15412|17958|-1
15412|18101|-1
15412|18106|-1
15412|18260|-1
15412|18282|-1
15412|18302|-1
15412|19806|-1
15412|19809|-1
15412|20928|-1
15412|20940|-1
15412|21003|-1
15412|21175|-1
15412|22822|-1
15412|23148|-1
15412|23749|-1
15412|23779|-1
15412|23816|-1
15412|24016|-1
15412|24246|-1
15412|24247|-1
15412|24249|-1
15412|24320|-1
15412|24835|-1
15412|24863|-1
15412|25151|-1
15412|29357|-1
15412|29384|-1
15412|29664|-1
15412|29686|-1
15412|29726|-1
15412|31500|-1
15412|32787|-1
15412|33782|-1
15412|33788|-1
15412|34407|-1
15412|35568|-1
15412|35753|-1
15412|35946|-1
15412|36992|-1
15412|38107|-1
15412|38325|-1
15412|38621|-1
15412|38688|-1
15412|38861|-1
15412|39273|-1
15412|42020|-1
15412|42781|-1
15412|45224|-1
15412|45474|-1
15412|45630|-1
15412|47794|-1
15428|49506|-1
15433|49159|-1
15435|30925|-1
15435|44074|-1
15435|49981|-1
15440|8486|-1
15440|35135|-1
15440|35407|-1
15440|42549|-1
15440|47512|-1
15440|50320|-1
15444|25560|-1
15444|25585|-1
15444|31632|-1
15444|33941|-1
15450|41569|-1
15450|49212|-1
15454|44674|-1
15463|20428|-1
15463|34110|-1
15467|29021|-1
15468|44599|-1
15471|12723|-1
15471|29267|-1
15475|5536|-1
15475|8524|-1
15475|33778|-1
15475|36870|-1
15491|41738|-1
15491|43973|-1
15491|47644|-1
15491|47810|-1
15491|49364|-1
15493|41332|-1
15497|13294|-1
15497|20949|-1
15497|21257|-1
15497|24610|-1
15497|25502|-1
15497|29663|-1
15497|31120|-1
15497|31193|-1
15497|31206|-1
15497|31360|-1
15497|41550|-1
15497|41684|-1
15497|43405|-1
15497|44360|-1
15500|34441|-1
15500|41465|-1
15500|43632|-1
15500|44408|-1
15517|39166|-1
15517|43577|-1
15517|44197|-1
15525|2860|-1
15525|13134|-1
15525|13910|-1
15525|15647|-1
15525|25005|-1
15525|25060|-1
15525|31401|-1
15525|33813|-1
15525|35038|-1
15525|35611|-1
15525|43064|-1
15525|43643|-1
15525|43990|-1
15525|44785|-1
15525|47202|-1
15527|41242|-1
15533|3573|-1
15533|27313|-1
15533|33860|-1
15533|44480|-1
15541|29593|-1
15552|16323|-1
15555|30942|-1
15555|47885|-1
15557|1301|-1
15557|3259|-1
15557|3305|-1
15557|5413|-1
15557|8228|-1
15557|8487|-1
15557|8492|-1
15557|8763|-1
15557|8839|-1
15557|12626|-1
15557|12727|-1
15557|12826|-1
15557|12980|-1
15557|13019|-1
15557|15846|-1
15557|16046|-1
15557|16071|-1
15557|16150|0
15557|20640|-1
15557|20900|-1
15557|21203|-1
15557|25170|-1
15557|29322|-1
15557|29372|-1
15557|29686|-1
15557|30801|-1
15557|31500|-1
15557|33835|-1
15557|34006|-1
15557|34235|-1
15557|34383|-1
15557|34659|-1
15557|34704|-1
15557|34860|-1
15557|35012|-1
15557|35152|-1
15557|35238|-1
15557|35300|-1
15557|35625|-1
15557|35632|-1
15557|35676|-1
15557|38926|-1
15557|39005|-1
15557|39079|-1
15557|39509|-1
15557|39534|-1
15557|39552|-1
15557|39847|-1
15557|41272|-1
15557|41334|-1
15557|41524|-1
15557|41894|-1
15557|42117|-1
15557|42188|-1
15557|42208|-1
15557|42363|-1
15557|42487|-1
15557|42811|-1
15557|43271|-1
15557|43342|-1
15557|43698|-1
15557|43763|-1
15557|44756|-1
15557|44842|-1
15557|45039|-1
15557|47206|-1
15557|47355|-1
15557|47608|-1
15557|48125|-1
15557|48140|-1
15557|48179|-1
15557|48703|-1
15557|49011|-1
15557|49030|-1
15557|49083|-1
15557|49112|-1
15557|49286|-1
15557|49555|-1
15557|49566|-1
15557|49881|-1
15557|49902|-1
15560|31726|-1
15570|4243|-1
15570|4546|-1
15570|13792|-1
15570|13821|-1
15570|14762|-1
15570|15421|-1
15570|15695|-1
15570|15989|-1
15570|18730|-1
15570|20577|-1
15570|20859|-1
15570|20990|-1
15570|21110|-1
15570|21967|-1
15570|24887|-1
15570|25218|-1
15570|26250|-1
15570|28687|-1
15570|30984|-1
15570|31852|-1
15570|33860|-1
15570|34587|-1
15570|39024|-1
15570|40368|-1
15570|40992|-1
15570|44568|-1
15570|44931|-1
15570|48463|-1
15570|48910|-1
15570|49819|-1
15576|8556|-1
15576|15469|-1
15576|25353|-1
15576|34578|-1
15576|35406|-1
15576|35507|-1
15576|35635|-1
15576|39040|-1
15576|39265|-1
15576|39677|-1
15576|41481|-1
15576|41666|-1
15576|42706|-1
15576|42814|-1
15576|42902|-1
15576|43122|-1
15576|43800|-1
15576|44920|-1
15576|47176|-1
15576|47469|-1
15576|48461|-1
15576|49237|-1
15577|12700|-1
15577|28776|-1
15577|30886|-1
15577|39066|-1
15577|47985|-1
15586|20839|-1
15586|29618|-1
15586|35279|-1
15587|5616|-1
15587|41312|-1
15587|41676|-1
15587|43333|-1
15589|3|-1
15589|8329|-1
15589|12340|-1
15589|12445|-1
15589|12481|-1
15589|15360|-1
15589|15437|-1
15589|15691|-1
15589|25350|-1
15589|28675|-1
15589|28742|-1
15589|28999|-1
15589|31115|-1
15589|31706|-1
15589|47187|-1
15589|47750|-1
15589|48291|-1
15589|49159|-1
15589|49640|-1
15589|49924|-1
15594|31084|-1
15595|34065|-1
15595|44722|-1
15595|44784|-1
15595|47705|-1
15598|8763|-1
15598|12817|-1
15598|13132|-1
15598|15589|-1
15598|16316|-1
15598|20640|0
15598|20686|-1
15598|21083|-1
15598|24836|-1
15598|24900|-1
15598|25560|-1
15598|28932|-1
15598|29298|-1
15598|29686|-1
15598|34081|-1
15598|34309|-1
15598|34460|-1
15598|39912|-1
15598|41412|-1
15600|8821|-1
15600|42917|-1
15600|49071|-1
15600|49837|-1
15606|8308|-1
15606|8763|-1
15606|20640|-1
15606|25560|-1
15606|29649|-1
15606|29686|-1
15606|34309|-1
15606|41297|-1
15611|48821|-1
15612|6907|-1
15612|39319|-1
15617|24897|-1
15623|5529|-1
15623|8302|-1
15623|16111|-1
15623|20613|-1
15623|29309|-1
15623|30935|-1
15623|34960|-1
15623|35034|-1
15623|39865|-1
15623|41529|-1
15623|41577|-1
15623|41590|-1
15623|42085|-1
15623|42207|-1
15623|42784|-1
15623|43107|-1
15623|43183|-1
15623|43393|-1
15623|48599|-1
15623|48795|-1
15623|49867|-1
15626|6807|-1
15626|28790|-1
15626|29012|-1
15626|29067|-1
15626|34016|-1
15626|34379|-1
15626|41317|-1
15626|42222|-1
15626|44363|-1
15626|44723|-1
15626|47513|-1
15626|47725|-1
15626|48915|-1
15640|6874|-1
15640|47597|-1
15640|47854|-1
15640|49003|-1
15641|29674|-1
15641|41570|-1
15641|42705|-1
15645|12687|-1
15645|25393|-1
15645|35365|-1
15645|43576|-1
15658|34634|-1
15658|47104|-1
15658|47270|-1
15658|50009|-1
15659|28824|-1
15659|35703|-1
15659|43200|-1
15659|49278|-1
15659|49310|-1
15668|21469|-1
15672|33888|-1
15672|44126|-1
15685|2819|-1
15685|6881|-1
15685|8251|-1
15685|9080|-1
15685|15614|-1
15685|20144|-1
15685|20723|-1
15685|25192|-1
15685|25234|-1
15685|29583|-1
15685|33943|-1
15685|34315|-1
15685|35214|-1
15685|35236|-1
15685|39761|-1
15685|39790|-1
15685|41711|-1
15685|42000|-1
15685|42078|-1
15685|42189|-1
15685|42477|-1
15685|43070|-1
15685|43413|-1
15685|44065|-1
15685|44430|-1
15685|48417|-1
15685|48451|-1
15687|9120|-1
15694|3|-1
15694|8819|-1
15694|8962|-1
15694|13274|-1
15694|16167|-1
15694|16182|-1
15694|16291|-1
15694|16380|-1
15694|20486|-1
15694|20635|-1
15694|20763|-1
15694|20778|-1
15694|20947|-1
15694|21169|-1
15694|21259|-1
15694|21344|-1
15694|21495|-1
15694|24619|-1
15694|24732|-1
15694|24738|-1
15694|25075|-1
15694|25313|-1
15694|25390|-1
15694|25439|-1
15694|25506|-1
15694|25557|-1
15694|29665|-1
15694|30824|-1
15694|30838|-1
15694|31129|-1
15694|31280|-1
15694|31304|-1
15694|31306|-1
15694|31412|-1
15694|31528|-1
15694|33838|-1
15694|33895|-1
15694|34260|-1
15694|34339|-1
15694|34342|-1
15694|34409|-1
15694|34719|-1
15694|34844|-1
15694|34891|-1
15694|35124|-1
15694|35179|-1
15694|35232|-1
15694|35281|-1
15694|35379|-1
15694|35491|-1
15694|35498|-1
15694|35502|-1
15694|39109|-1
15694|39255|-1
15694|39310|-1
15694|39907|-1
15694|41421|-1
15694|41468|-1
15694|41643|-1
15694|41777|-1
15694|41930|-1
15694|41966|-1
15694|42064|-1
15694|42153|-1
15694|42326|-1
15694|42445|-1
15694|42454|-1
15694|42573|-1
15694|42797|-1
15694|42877|-1
15694|42963|-1
15694|43062|-1
15694|43412|-1
15694|43470|-1
15694|43535|-1
15694|43674|-1
15694|44440|-1
15694|44792|-1
15694|47252|-1
15694|47290|-1
15694|47303|-1
15694|47640|-1
15694|47812|-1
15694|48246|-1
15694|48424|-1
15694|48534|-1
15694|48956|-1
15694|49047|-1
15694|49398|-1
15699|34760|-1
15702|12401|-1
15702|12577|-1
15702|16195|-1
15702|31125|-1
15702|44286|-1
15703|1103|-1
15703|8763|-1
15703|8954|-1
15703|9143|-1
15703|12496|-1
15703|12654|-1
15703|12902|-1
15703|13127|-1
15703|20640|-1
15703|20932|-1
15703|21392|-1
15703|24167|-1
15703|25466|-1
15703|28836|-1
15703|28878|-1
15703|29263|-1
15703|29686|-1
15703|30889|-1
15703|31064|-1
15703|31216|-1
15703|34012|-1
15703|34106|-1
15703|41095|-1
15703|41420|-1
15703|41692|0
15703|43531|-1
15704|47683|-1
15706|24757|-1
15706|36998|-1
15716|48977|-1
15723|31721|-1
15725|49885|-1
15734|15630|-1
15734|28871|-1
15734|34285|-1
15735|5532|-1
15735|8424|-1
15735|8889|-1
15735|12046|-1
15735|15892|-1
15735|16163|-1
15735|16306|-1
15735|20521|-1
15735|29387|-1
15735|34410|-1
15735|35134|-1
15735|35356|-1
15735|41327|-1
15735|42108|-1
15735|47498|-1
15738|16112|-1
15738|20796|-1
15738|25000|-1
15738|29186|-1
15738|31149|-1
15738|31531|-1
15738|34579|-1
15738|35602|-1
15738|43819|-1
15738|44235|-1
15738|47245|-1
15738|47707|-1
15742|3|-1
15742|16110|-1
15742|48195|-1
15743|25038|-1
15744|13000|-1
15744|24578|-1
15744|30838|-1
15744|35434|-1
15744|39869|-1
15744|44124|-1
15747|12371|-1
15747|16148|-1
15756|3287|-1
15756|6761|-1
15756|13230|-1
15756|20499|-1
15756|34800|-1
15756|35770|-1
15756|41349|-1
15756|43518|-1
15756|43523|-1
15756|43621|-1
15756|43776|-1
15756|47730|-1
15756|48916|-1
15757|34709|-1
15757|44878|-1
15757|47139|-1
15757|49377|-1
15759|12879|-1
15763|34722|-1
15763|41585|-1
15763|42691|-1
15763|43455|-1
15765|43200|-1
15766|25027|-1
15766|43745|-1
15766|44481|-1
15772|5593|-1
15772|8601|-1
15772|12545|-1
15772|12883|-1
15772|20539|-1
15772|20785|-1
15772|20897|-1
15772|21390|-1
15772|21437|-1
15772|24872|-1
15772|25071|-1
15772|25183|-1
15772|25269|-1
15772|25370|-1
15772|25398|-1
15772|28774|-1
15772|28926|-1
15772|29062|-1
15772|29335|-1
15772|29389|-1
15772|29688|-1
15772|29693|-1
15772|30779|-1
15772|31148|-1
15772|31158|-1
15772|34190|-1
15772|34278|-1
15772|34700|-1
15772|34743|-1
15772|35144|-1
15772|35233|-1
15772|35381|-1
15772|35523|-1
15772|39047|-1
15772|39299|-1
15772|39322|-1
15772|39512|-1
15772|39608|-1
15772|39924|-1
15772|41096|-1
15772|41422|-1
15772|41540|-1
15772|41626|-1
15772|42458|-1
15772|43380|-1
15772|44924|-1
15772|47458|-1
15772|47725|-1
15772|47898|-1
15772|48178|-1
15772|48440|-1
15772|48759|-1
15772|49019|-1
15772|49211|-1
15772|50052|-1
15772|50362|-1
15782|34936|-1
15782|34965|-1
15782|39731|-1
15782|42694|-1
15782|43974|-1
15782|44297|-1
15785|3326|-1
15785|21029|-1
15785|31072|-1
15785|31561|-1
15785|33927|-1
15785|33999|-1
15785|35222|-1
15785|35741|-1
15785|39147|-1
15785|41317|-1
15785|43481|-1
15785|44043|-1
15785|44117|-1
15785|44930|-1
15785|48897|-1
15785|48915|-1
15785|48962|-1
15802|5613|-1
15803|8293|-1
15803|12835|-1
15803|44512|-1
15805|24672|-1
15806|24675|-1
15806|34667|-1
15808|33074|-1
15808|36866|-1
15808|36975|-1
15808|37129|-1
15830|609|-1
15830|5413|-1
15830|6320|-1
15830|7761|-1
15830|8190|-1
15830|8442|-1
15830|8492|-1
15830|8763|-1
15830|8980|-1
15830|9188|-1
15830|12516|-1
15830|12600|-1
15830|12808|-1
15830|12913|-1
15830|12975|-1
15830|13448|-1
15830|14610|-1
15830|15663|-1
15830|16150|0
15830|20640|-1
15830|20952|-1
15830|21206|-1
15830|25358|-1
15830|25485|-1
15830|29457|-1
15830|29605|-1
15830|29686|-1
15830|30085|-1
15830|30930|-1
15830|31404|-1
15830|31500|-1
15830|31515|-1
15830|31943|-1
15830|32980|-1
15830|33859|-1
15830|34913|-1
15830|34940|-1
15830|34973|-1
15830|35315|-1
15830|35383|-1
15830|35414|-1
15830|35806|-1
15830|35834|-1
15830|38616|-1
15830|41156|-1
15830|41628|-1
15830|42262|-1
15830|42456|-1
15830|42949|-1
15830|43437|-1
15830|44721|-1
15830|47265|-1
15830|47343|-1
15830|49216|-1
15830|49900|-1
15835|3316|-1
15835|20946|-1
15835|25535|-1
15835|30124|-1
15835|30853|-1
15835|34879|-1
15835|39113|-1
15835|41853|-1
15835|42121|-1
15835|42750|-1
15835|43226|-1
15835|43489|-1
15835|43797|-1
15835|43832|-1
15835|44048|-1
15835|44063|-1
15835|48287|-1
15835|49184|-1
15836|8474|-1
15836|35346|-1
15836|39526|-1
15836|43558|-1
15836|43657|-1
15836|47791|-1
15836|49527|-1
15844|47430|-1
15851|35179|-1
15851|41464|-1
15854|31056|-1
15857|15384|-1
15857|20938|-1
15857|21010|-1
15857|24734|-1
15857|24985|-1
15857|28732|-1
15857|28982|-1
15857|29007|-1
15857|29536|-1
15857|31106|-1
15857|31165|-1
15857|34199|-1
15857|35235|-1
15857|35720|-1
15857|39171|-1
15857|42272|-1
15857|43357|-1
15857|43535|-1
15857|43688|-1
15857|43972|-1
15857|44855|-1
15857|47305|-1
15857|47847|-1
15857|48559|-1
15857|48742|-1
15857|49143|-1
15857|49300|-1
15857|49888|-1
15879|8283|-1
15879|44928|-1
15895|3|-1
15895|20539|-1
15895|29067|-1
15895|31335|-1
15895|34321|-1
15895|34990|-1
15895|35362|-1
15895|35588|-1
15895|39399|-1
15895|44921|-1
15895|47587|-1
15895|47702|-1
15895|48411|-1
15895|48589|-1
15895|48882|-1
15895|49332|-1
15895|49561|-1
15895|50012|-1
15915|6895|-1
15915|12321|-1
15919|12359|-1
15919|16091|-1
15924|12840|-1
15924|12873|-1
15924|13138|-1
15924|29635|-1
15924|31085|-1
15924|35331|-1
15924|35455|-1
15924|42348|-1
15924|44261|-1
15924|44554|-1
15924|47134|-1
15924|47436|-1
15934|47989|-1
15935|3|-1
15935|24971|-1
15935|25036|-1
15935|47114|-1
15935|47727|-1
15935|48474|-1
15945|15492|-1
15955|8199|-1
15960|12751|-1
15960|13132|-1
15962|20581|-1
15962|39574|-1
15962|44234|-1
15964|16637|-1
15964|36905|-1
15964|36912|-1
15964|37034|-1
15964|37080|-1
15964|37089|-1
15965|39773|-1
15965|47944|-1
15974|12669|-1
15974|41101|-1
15974|43374|-1
15974|48143|-1
15975|25586|-1
15982|8490|-1
15982|8534|-1
15982|34096|-1
15982|41507|-1
15982|41874|-1
15982|41897|-1
15982|43547|-1
15982|47267|-1
15982|48688|-1
15982|49198|-1
15997|43506|-1
16007|31489|-1
16007|38960|-1
16007|47753|-1
16010|47644|-1
16016|3|-1
16016|20691|-1
16016|25059|-1
16016|29121|-1
16016|34362|-1
16016|34488|-1
16016|41104|-1
16016|41828|-1
16016|43164|-1
16016|43427|-1
16016|44549|-1
16016|44667|-1
16016|44823|-1
16016|44993|-1
16016|45002|-1
16016|49015|-1
16016|49754|-1
16019|21435|-1
16030|29117|-1
16030|39263|-1
16050|8802|-1
16054|31539|-1
16054|35018|-1
16065|44654|-1
16065|48376|-1
16065|49788|-1
16066|24733|-1
16066|25154|-1
16066|29130|-1
16066|48377|-1
16070|29275|-1
16070|41316|-1
16070|43120|-1
16073|15436|-1
16074|47339|-1
16074|47601|-1
16080|44530|-1
16082|36537|-1
16083|72|-1
16083|21109|-1
16083|25530|-1
16083|28734|-1
16083|35083|-1
16083|41783|-1
16083|42481|-1
16083|44696|-1
16083|47240|-1
16086|15527|-1
16086|20931|-1
16086|24752|-1
16086|29282|-1
16086|35382|-1
16086|39194|-1
16086|42343|-1
16086|48618|-1
16086|49670|-1
16094|8507|-1
16094|41007|-1
16094|44915|-1
16095|9167|-1
16095|29542|-1
16095|31677|-1
16095|35033|-1
16095|42541|-1
16095|42638|-1
16095|42789|-1
16095|49514|-1
16095|49930|-1
16095|50346|-1
16097|8763|-1
16097|13003|-1
16097|13251|-1
16097|16202|-1
16097|20640|0
16097|25560|-1
16097|29192|-1
16097|29686|0
16097|30774|-1
16097|33891|-1
16097|34309|-1
16097|35515|-1
16097|43341|-1
16097|48153|-1
16097|49081|-1
16097|50050|-1
16110|41269|-1
16112|31589|-1
16117|42542|-1
16128|6|-1
16128|35429|-1
16128|41628|-1
16128|44527|-1
16128|49137|-1
16131|251|-1
16131|24642|-1
16131|34109|-1
16131|42755|-1
16131|43339|-1
16131|43560|-1
16133|24949|-1
16138|25070|-1
16150|42|-1
16150|786|-1
16150|1103|-1
16150|1126|-1
16150|1200|-1
16150|1290|-1
16150|1653|-1
16150|1835|-1
16150|1880|-1
16150|2116|-1
16150|2119|-1
16150|2529|-1
16150|2611|-1
16150|2818|-1
16150|2840|-1
16150|2852|-1
16150|2874|-1
16150|3043|-1
16150|3238|-1
16150|3249|-1
16150|3262|-1
16150|3265|-1
16150|3301|-1
16150|3307|-1
16150|3333|-1
16150|3856|-1
16150|4565|-1
16150|4739|-1
16150|5381|-1
16150|5390|-1
16150|5410|-1
16150|5413|-1
16150|5427|-1
16150|5430|-1
16150|5466|-1
16150|5577|-1
16150|5583|-1
16150|6067|-1
16150|6320|-1
16150|6774|-1
16150|6785|-1
16150|6805|-1
16150|7332|-1
16150|8001|-1
16150|8068|-1
16150|8075|-1
16150|8368|-1
16150|8422|-1
16150|8434|-1
16150|8473|-1
16150|8582|-1
16150|8586|-1
16150|8607|-1
16150|8657|-1
16150|8674|-1
16150|8681|-1
16150|8737|-1
16150|8897|-1
16150|8918|-1
16150|8966|-1
16150|9031|-1
16150|9120|-1
16150|9143|-1
16150|9167|-1
16150|11867|-1
16150|12306|-1
16150|12322|-1
16150|12381|-1
16150|12573|-1
16150|12634|-1
16150|12713|-1
16150|12871|-1
16150|12902|-1
16150|12929|-1
16150|12939|-1
16150|12996|-1
16150|13037|-1
16150|13069|-1
16150|13101|-1
16150|13127|-1
16150|13193|-1
16150|13285|-1
16150|15133|-1
16150|15169|-1
16150|15516|-1
16150|15542|-1
16150|15560|-1
16150|15600|-1
16150|15659|-1
16150|15703|-1
16150|15782|-1
16150|15879|-1
16150|16065|-1
16150|16086|-1
16150|16186|-1
16150|16245|-1
16150|16265|-1
16150|16276|-1
16150|16298|-1
16150|16509|-1
16150|19029|-1
16150|19080|0
16150|20495|-1
16150|20504|-1
16150|20640|-1
16150|20747|-1
16150|20847|-1
16150|20932|-1
16150|20940|-1
16150|20976|-1
16150|21202|-1
16150|21221|-1
16150|21250|-1
16150|21371|-1
16150|21392|-1
16150|21409|-1
16150|21478|-1
16150|21503|-1
16150|22212|0
16150|23148|0
16150|23393|-1
16150|24167|-1
16150|24642|-1
16150|25074|0
16150|25180|-1
16150|25459|-1
16150|25577|-1
16150|25596|-1
16150|26415|-1
16150|28685|-1
16150|28788|-1
16150|28878|-1
16150|29076|0
16150|29468|-1
16150|29518|-1
16150|29602|-1
16150|29640|-1
16150|29686|-1
16150|29695|-1
16150|30081|-1
16150|30094|-1
16150|30781|-1
16150|30844|-1
16150|30880|-1
16150|30889|-1
16150|30912|-1
16150|30950|-1
16150|31216|-1
16150|31252|-1
16150|31283|-1
16150|31383|-1
16150|31432|-1
16150|31529|-1
16150|31661|-1
16150|32787|0
16150|32934|-1
16150|33885|-1
16150|33886|-1
16150|33915|-1
16150|34106|-1
16150|34215|-1
16150|34486|-1
16150|34537|-1
16150|34556|-1
16150|34610|-1
16150|34763|-1
16150|34816|-1
16150|34823|-1
16150|35041|-1
16150|35228|-1
16150|35260|-1
16150|35320|0
16150|35599|-1
16150|35699|-1
16150|35706|-1
16150|36623|-1
16150|36625|-1
16150|36628|-1
16150|39326|0
16150|39369|-1
16150|39651|-1
16150|40009|-1
16150|41095|-1
16150|41133|-1
16150|41164|-1
16150|41528|-1
16150|41572|-1
16150|41692|-1
16150|41753|-1
16150|41884|-1
16150|42303|-1
16150|42499|-1
16150|43821|-1
16150|43893|-1
16150|44034|-1
16150|44581|-1
16150|45038|-1
16150|46786|-1
16150|48042|-1
16150|48285|-1
16150|48514|-1
16150|49949|-1
16152|3|-1
16152|31607|-1
16152|41286|-1
16154|20956|-1
16154|34674|-1
16154|49177|-1
16160|8290|-1
16160|25373|-1
16160|47483|-1
16164|5555|-1
16170|9064|-1
16170|47667|-1
16171|41607|-1
16178|8670|-1
16178|42983|-1
16178|43947|-1
16179|12418|-1
16179|34879|-1
16179|42602|-1
16179|42803|-1
16179|44661|-1
16179|44688|-1
16179|47569|-1
16186|28824|-1
16190|12304|-1
16190|42688|-1
16202|34256|-1
16202|35065|-1
16205|28694|-1
16205|29627|-1
16206|15711|-1
16206|20937|-1
16206|25261|-1
16206|29337|-1
16206|31650|-1
16206|35740|-1
16206|39576|-1
16206|39738|-1
16206|43919|-1
16206|44233|-1
16206|44762|-1
16206|48624|-1
16210|20707|-1
16210|48769|-1
16214|36981|-1
16215|28874|-1
16215|48288|-1
16215|49983|-1
16218|31119|-1
16218|31371|-1
16223|34399|-1
16229|35358|-1
16229|38058|-1
16229|47471|-1
16229|47760|-1
16237|20769|-1
16243|4842|-1
16243|13136|-1
16243|16350|-1
16243|20847|-1
16243|21159|-1
16243|24875|-1
16243|34309|0
16243|42184|-1
16243|42320|-1
16243|47886|-1
16243|47947|-1
16243|48539|-1
16243|48972|-1
16243|49627|-1
16245|9120|-1
16245|15411|-1
16245|29280|-1
16245|29542|-1
16245|31590|-1
16245|33916|-1
16245|39839|-1
16245|42124|-1
16245|43454|-1
16245|43457|-1
16245|43563|-1
16245|45032|-1
16256|15672|-1
16256|43720|-1
16260|24894|-1
16260|43676|-1
16265|8763|-1
16265|15623|-1
16265|16281|-1
16265|25433|-1
16265|25560|-1
16265|29686|0
16265|34309|-1
16265|38930|-1
16265|43821|-1
16265|47344|-1
16284|30984|-1
16284|33776|-1
16284|36873|-1
16284|36957|-1
16284|36970|-1
16284|37001|-1
16284|37023|-1
16284|37025|-1
16284|37058|-1
16284|37125|-1
16285|12768|-1
16285|29303|-1
16285|30767|-1
16285|30910|-1
16285|35815|-1
16285|39812|-1
16285|41082|-1
16285|41556|-1
16285|41682|-1
16285|42534|-1
16285|43237|-1
16285|44528|-1
16285|48524|-1
16285|48642|-1
16285|48755|-1
16285|48873|-1
16285|49111|-1
16285|50011|-1
16285|50164|-1
16287|12772|-1
16295|42826|-1
16295|47483|-1
16298|12902|-1
16298|31603|-1
16300|6662|-1
16300|30920|-1
16300|34858|-1
16300|39475|-1
16300|42304|-1
16300|42895|-1
16300|43097|-1
16300|49939|-1
16303|16304|-1
16303|50078|-1
16316|33896|-1
16322|25124|-1
16329|41834|-1
16329|44379|-1
16329|47811|-1
16333|8830|-1
16333|41688|-1
16333|44566|-1
16333|47212|-1
16333|47686|-1
16333|49968|-1
16334|21122|-1
16338|8216|-1
16338|8761|-1
16338|9052|-1
16338|12569|-1
16338|12970|-1
16338|13143|-1
16338|13168|-1
16338|15548|-1
16338|15699|-1
16338|20815|-1
16338|21027|-1
16338|21057|-1
16338|24580|-1
16338|24624|-1
16338|24799|-1
16338|24830|-1
16338|25140|-1
16338|25247|-1
16338|25356|-1
16338|29119|-1
16338|29269|-1
16338|29337|-1
16338|31386|-1
16338|31650|-1
16338|33932|-1
16338|34114|-1
16338|34255|-1
16338|34285|-1
16338|35116|-1
16338|35672|-1
16338|35740|-1
16338|39020|-1
16338|39353|-1
16338|41541|-1
16338|42220|-1
16338|42241|-1
16338|42435|-1
16338|42439|-1
16338|42666|-1
16338|42745|-1
16338|43089|-1
16338|43707|-1
16338|43927|-1
16338|44561|-1
16338|44582|-1
16338|44585|-1
16338|44652|-1
16338|44762|-1
16338|44998|-1
16338|45001|-1
16338|45037|-1
16338|47209|-1
16338|47973|-1
16338|48048|-1
16338|48569|-1
16338|48640|-1
16338|48710|-1
16338|48846|-1
16338|48864|-1
16338|49343|-1
16338|49388|-1
16338|49565|-1
16340|41006|-1
16340|50450|-1
16344|25554|-1
16347|42487|-1
16347|43734|-1
16347|47300|-1
16347|47977|-1
16347|48799|-1
16353|34654|-1
16366|49785|-1
16371|29109|-1
16379|13089|-1
16397|4|-1
16397|22431|-1
16397|28127|-1
16397|28209|-1
16397|28216|-1
16397|28272|-1
16397|28320|-1
16397|28332|-1
16397|28347|-1
16397|28358|-1
16397|28361|-1
16397|28363|-1
16397|28593|-1
16397|28620|-1
16397|53068|-1
16397|53101|-1
16399|39966|-1
16399|47076|-1
16406|3720|-1
16413|19626|-1
16417|30215|-1
16422|8841|-1
16422|9471|-1
16422|9751|-1
16422|11908|-1
16422|16284|-1
16422|17400|-1
16422|20598|-1
16422|25429|-1
16422|29123|-1
16442|18885|-1
16442|23212|-1
16442|32002|-1
16445|18813|-1
16445|32884|-1
16445|46436|-1
16450|18885|-1
16450|33231|-1
16455|11941|-1
16467|18636|-1
16467|19099|-1
16467|22340|-1
16467|22397|-1
16467|26113|-1
16467|30516|-1
16467|35889|-1
16467|36151|-1
16467|40039|-1
16467|40865|-1
16467|46834|-1
16467|64565|-1
16471|33075|-1
16482|16589|-1
16482|19273|-1
16482|20351|-1
16484|23051|-1
16496|36691|-1
16503|11649|-1
16503|13451|-1
16503|16798|-1
16503|18825|-1
16503|20474|-1
16503|22441|-1
16503|25764|-1
16503|26036|-1
16503|31862|-1
16503|32897|-1
16509|14618|-1
16523|14066|-1
16524|13509|-1
16524|33696|-1
16524|36735|-1
16524|40586|-1
16526|13478|-1
16531|13579|-1
16531|28518|-1
16531|29680|-1
16532|10865|-1
16557|36240|-1
16559|27248|-1
